real_data,synth,utterance,CER,WER
0.75,1,579,0.2571428571428571,0.5588235294117647
0.75,1,580,0.175,0.6
0.75,1,581,0.14893617021276595,0.4583333333333333
0.75,1,582,0.18666666666666668,0.4230769230769231
0.75,1,583,0.17674418604651163,0.6052631578947368
0.75,1,584,0.1476510067114094,0.6363636363636364
0.75,1,585,0.1890547263681592,0.6388888888888888
0.75,1,586,0.13725490196078433,0.4166666666666667
0.75,1,587,0.22033898305084745,0.6842105263157895
0.75,1,588,0.20618556701030927,0.6274509803921569
0.75,1,589,0.16058394160583941,0.5777777777777777
0.75,1,590,0.10404624277456648,0.5357142857142857
0.75,1,591,0.22033898305084745,0.6363636363636364
0.75,1,592,0.1518987341772152,0.4827586206896552
0.75,1,593,0.1807909604519774,0.5151515151515151
0.75,1,594,0.19487179487179487,0.4722222222222222
0.75,1,595,0.2617801047120419,0.6923076923076923
0.75,1,596,0.08108108108108109,0.21428571428571427
0.75,1,597,0.17194570135746606,0.5609756097560976
0.75,1,598,0.16666666666666666,0.5681818181818182
0.75,1,599,0.12727272727272726,0.5714285714285714
0.75,1,600,0.1638418079096045,0.421875
0.75,1,601,0.2,0.5333333333333333
0.75,1,602,0.1956521739130435,0.6521739130434783
0.75,1,603,0.15350877192982457,0.5789473684210527
0.75,1,604,0.08383233532934131,0.37037037037037035
0.75,1,605,0.224,0.6136363636363636
0.75,1,606,0.10526315789473684,0.5217391304347826
0.75,1,607,0.15977961432506887,0.5
0.75,1,608,0.1792452830188679,0.5
0.75,1,609,0.2621359223300971,0.6842105263157895
0.75,1,610,0.18823529411764706,0.5882352941176471
0.75,1,611,0.4444444444444444,0.5
0.75,1,612,0.14772727272727273,0.6
0.75,1,613,0.14285714285714285,0.5
0.75,1,614,0.2009132420091324,0.5789473684210527
0.75,1,615,0.11734693877551021,0.39473684210526316
0.75,1,616,0.10218978102189781,0.22580645161290322
0.75,1,617,0.05454545454545454,0.21739130434782608
0.75,1,618,0.12244897959183673,0.36363636363636365
0.75,1,619,0.1111111111111111,0.42105263157894735
0.75,1,620,0.2692307692307692,0.6
0.75,1,621,0.07352941176470588,0.32
0.75,1,622,0.16363636363636364,0.5555555555555556
0.75,1,623,0.17073170731707318,0.3333333333333333
0.75,1,624,0.22580645161290322,0.47368421052631576
0.75,1,625,0.175,0.6428571428571429
0.75,1,626,0.15254237288135594,0.4166666666666667
0.75,1,627,0.1,0.35714285714285715
0.75,1,628,0.2222222222222222,0.7058823529411765
0.75,1,629,0.13636363636363635,0.48
0.75,1,630,0.24390243902439024,0.6363636363636364
0.75,1,631,0.23170731707317074,0.9230769230769231
0.75,1,632,0.19607843137254902,0.5
0.75,1,633,0.12380952380952381,0.5
0.75,1,634,0.05714285714285714,0.25
0.75,1,635,0.14492753623188406,0.5454545454545454
0.75,1,636,0.1686746987951807,0.6666666666666666
0.75,1,637,0.16666666666666666,0.4
0.75,1,638,0.14102564102564102,0.4375
0.75,1,639,0.1206896551724138,0.4166666666666667
0.75,1,640,0.30434782608695654,0.8
0.75,1,641,0.1717171717171717,0.5555555555555556
0.75,1,642,0.21481481481481482,0.7241379310344828
0.75,1,643,0.22099447513812154,0.6571428571428571
0.75,1,644,0.1485148514851485,0.42857142857142855
0.75,1,645,0.11333333333333333,0.48484848484848486
0.75,1,646,0.21875,0.5
0.75,1,647,0.5217391304347826,1.25
0.75,1,648,0.20833333333333334,0.75
0.75,1,649,0.2,0.5714285714285714
0.75,1,650,0.3,0.5714285714285714
0.75,1,651,0.2328767123287671,0.3333333333333333
0.75,1,652,0.24489795918367346,0.38461538461538464
0.75,1,653,0.125,0.6363636363636364
0.75,1,654,0.1506849315068493,0.5714285714285714
0.75,1,655,0.2,0.6470588235294118
0.75,1,656,0.09210526315789473,0.36666666666666664
0.75,1,657,0.1267605633802817,0.34615384615384615
0.75,1,658,0.25333333333333335,0.7333333333333333
0.75,1,659,0.16304347826086957,0.4444444444444444
0.75,1,660,0.5555555555555556,1.0
0.75,1,661,0.2222222222222222,0.7142857142857143
0.75,1,662,0.16326530612244897,0.6666666666666666
0.75,1,663,0.07142857142857142,0.6
0.75,1,664,0.11428571428571428,0.375
0.75,1,665,0.15517241379310345,0.6
0.75,1,666,0.2,0.6
0.75,1,667,0.12280701754385964,0.4166666666666667
0.75,1,668,0.42857142857142855,0.875
0.75,1,669,0.30303030303030304,0.9090909090909091
0.75,1,670,0.3888888888888889,1.0
0.75,1,671,0.16149068322981366,0.46875
0.75,1,672,0.23376623376623376,0.6071428571428571
0.75,1,673,0.2222222222222222,0.5
0.75,1,674,0.15976331360946747,0.4117647058823529
0.75,1,675,0.22727272727272727,0.4166666666666667
0.75,1,676,0.125,0.4
0.75,1,677,0.17857142857142858,0.5714285714285714
0.75,1,678,0.15151515151515152,0.625
0.75,1,679,0.16666666666666666,0.3333333333333333
0.75,1,680,0.22950819672131148,0.6153846153846154
0.75,1,681,0.20833333333333334,0.6111111111111112
0.75,1,682,0.14285714285714285,0.3333333333333333
0.75,1,683,0.2028985507246377,0.5882352941176471
0.75,1,684,0.375,0.5
0.75,1,685,0.22727272727272727,0.6
0.75,1,686,0.26666666666666666,0.625
0.75,1,687,0.14754098360655737,0.38461538461538464
0.75,1,688,0.6206896551724138,0.875
0.75,1,689,0.10869565217391304,0.2727272727272727
0.75,1,690,0.1270718232044199,0.5
0.75,1,691,0.2,0.5384615384615384
0.75,1,692,0.2125,0.47058823529411764
0.75,1,693,0.17857142857142858,0.8
0.75,1,694,0.11428571428571428,0.2222222222222222
0.75,1,695,0.10112359550561797,0.3157894736842105
0.75,1,696,0.17525773195876287,0.47619047619047616
0.75,1,697,0.07692307692307693,0.3333333333333333
0.75,1,698,0.07352941176470588,0.25
0.75,1,699,0.09230769230769231,0.38461538461538464
0.75,1,700,0.17757009345794392,0.4583333333333333
0.75,1,701,0.125,0.42857142857142855
0.75,1,702,0.2903225806451613,0.8181818181818182
0.75,1,703,0.05555555555555555,0.2
0.75,1,704,0.11764705882352941,0.48148148148148145
0.75,1,705,0.1375,0.29411764705882354
0.75,1,706,0.1891891891891892,0.375
0.75,1,707,0.21875,0.4375
0.75,1,708,0.24742268041237114,0.8
0.75,1,709,0.27419354838709675,0.6428571428571429
0.75,1,710,0.18,0.4444444444444444
0.75,1,711,0.08641975308641975,0.23529411764705882
0.75,1,712,0.3,1.0
0.75,1,713,0.125,0.5714285714285714
0.75,1,714,0.25806451612903225,0.7142857142857143
0.75,1,715,0.11428571428571428,0.2857142857142857
0.75,1,716,0.11764705882352941,0.2857142857142857
0.75,1,717,0.2714285714285714,0.6
0.75,1,718,0.24210526315789474,0.6
0.75,1,719,0.19607843137254902,0.4
0.75,1,720,0.2073170731707317,0.5625
0.75,1,721,0.1895424836601307,0.5714285714285714
0.75,1,722,0.20833333333333334,1.0
0.75,1,723,0.14814814814814814,0.4
0.75,1,724,0.16279069767441862,0.5555555555555556
0.75,1,725,0.2235294117647059,0.5263157894736842
0.75,1,726,0.20512820512820512,0.6666666666666666
0.75,1,727,0.2074074074074074,0.46153846153846156
0.75,1,728,0.18627450980392157,0.631578947368421
0.75,1,729,0.1782178217821782,0.4782608695652174
0.75,1,730,0.26,0.7368421052631579
0.75,1,731,0.16666666666666666,0.6666666666666666
0.75,1,732,0.18095238095238095,0.3125
0.75,1,733,0.27692307692307694,0.6666666666666666
0.75,1,734,0.05263157894736842,0.14285714285714285
0.75,1,735,0.23636363636363636,0.6363636363636364
0.75,1,736,0.2743362831858407,0.7
0.75,1,737,0.2112676056338028,0.48148148148148145
0.75,1,738,0.03125,0.125
0.75,1,739,0.20833333333333334,0.5588235294117647
0.75,1,740,0.3108108108108108,0.8333333333333334
0.75,1,741,0.1619718309859155,0.42857142857142855
0.75,1,742,0.14285714285714285,0.38461538461538464
0.75,1,743,0.2,0.5833333333333334
0.75,1,744,0.2635135135135135,0.5588235294117647
0.75,1,745,0.2153846153846154,0.5666666666666667
0.75,1,746,0.4594594594594595,1.0
0.75,1,747,0.2,0.45454545454545453
0.75,1,748,0.4,1.0
0.75,1,749,0.15946843853820597,0.4339622641509434
0.75,1,750,0.14492753623188406,0.5
0.75,1,751,0.21794871794871795,0.5333333333333333
0.75,1,752,0.13953488372093023,0.4444444444444444
0.75,1,753,0.40476190476190477,0.7777777777777778
0.75,1,754,0.1111111111111111,0.6666666666666666
0.75,1,755,0.16666666666666666,0.6666666666666666
0.75,1,756,0.021739130434782608,0.08333333333333333
0.75,1,757,0.1111111111111111,0.25
0.75,1,758,0.24651162790697675,0.6136363636363636
0.75,1,759,0.15508021390374332,0.48717948717948717
0.75,1,760,0.08898305084745763,0.3829787234042553
0.75,1,761,0.2289156626506024,0.7142857142857143
0.75,1,762,0.0,0.0
0.75,1,763,0.24242424242424243,0.42857142857142855
0.75,1,764,0.5,0.5
0.75,1,765,0.14622641509433962,0.40476190476190477
0.75,1,766,0.1702127659574468,0.4
0.75,1,767,0.12258064516129032,0.35294117647058826
0.75,1,768,0.046511627906976744,0.25
0.75,1,769,0.24324324324324326,0.625
0.75,1,770,0.17647058823529413,0.625
0.75,1,771,0.24444444444444444,0.6363636363636364
0.75,1,772,0.1,0.5
0.75,1,773,0.21052631578947367,0.55
0.75,1,774,0.29310344827586204,0.6
0.75,1,775,0.17333333333333334,0.5
0.75,1,776,0.16666666666666666,0.5555555555555556
0.75,1,777,0.14285714285714285,0.4444444444444444
0.75,1,778,0.14634146341463414,0.47058823529411764
0.75,1,779,0.07042253521126761,0.25
0.75,1,780,0.08108108108108109,0.3
0.75,1,781,0.09302325581395349,0.5
0.75,1,782,0.1308411214953271,0.36363636363636365
0.75,1,783,0.15254237288135594,0.38461538461538464
0.75,1,784,0.10377358490566038,0.30434782608695654
0.75,1,785,0.16532258064516128,0.52
0.75,1,786,0.17647058823529413,0.625
0.75,1,787,0.140625,0.43478260869565216
0.75,1,788,0.13043478260869565,0.6
0.75,1,789,0.1935483870967742,0.42857142857142855
0.75,1,790,0.30985915492957744,0.7857142857142857
0.75,1,791,0.10909090909090909,0.3170731707317073
0.75,1,792,0.225,0.6071428571428571
0.75,1,793,0.174496644295302,0.5
0.75,1,794,0.12195121951219512,0.25
0.75,1,795,0.11650485436893204,0.3333333333333333
0.75,1,796,0.15,0.625
0.75,1,797,0.20689655172413793,0.7272727272727273
0.75,1,798,0.08695652173913043,0.21428571428571427
0.75,1,799,0.3225806451612903,0.6666666666666666
0.75,1,800,0.3448275862068966,1.0
0.75,1,801,0.10909090909090909,0.18181818181818182
0.75,1,802,0.2,0.5789473684210527
0.75,1,803,0.2111111111111111,0.6428571428571429
0.75,1,804,0.1488095238095238,0.5151515151515151
0.75,1,805,0.11842105263157894,0.4666666666666667
0.75,1,806,0.2,0.6666666666666666
0.75,1,807,0.27358490566037735,0.7222222222222222
0.75,1,808,0.26506024096385544,0.6470588235294118
0.75,1,809,0.18181818181818182,0.36363636363636365
0.75,1,810,0.19402985074626866,0.6363636363636364
0.75,1,811,0.22580645161290322,0.5
0.75,1,812,0.1111111111111111,0.625
0.75,1,813,0.18181818181818182,1.0
0.75,1,814,0.13846153846153847,0.25
0.75,1,815,0.018867924528301886,0.1
0.75,1,816,0.3017241379310345,0.7777777777777778
0.75,1,817,0.11904761904761904,0.4444444444444444
0.75,1,818,0.13333333333333333,0.3333333333333333
0.75,1,819,0.2564102564102564,0.6666666666666666
0.75,1,820,0.1919191919191919,0.35
0.75,1,821,0.16071428571428573,0.5
0.75,1,822,0.11224489795918367,0.3888888888888889
0.75,1,823,0.5555555555555556,1.0
0.75,1,824,0.05263157894736842,0.125
0.75,1,825,0.37037037037037035,0.6666666666666666
0.75,1,826,0.21551724137931033,0.7391304347826086
0.75,1,827,0.27380952380952384,0.5
0.75,1,828,0.22627737226277372,0.64
0.75,1,829,0.14423076923076922,0.38095238095238093
0.75,1,830,0.20512820512820512,0.6666666666666666
0.75,1,831,0.20588235294117646,0.42857142857142855
0.75,1,832,0.20454545454545456,1.0
0.75,1,833,0.11702127659574468,0.5294117647058824
0.75,1,834,0.1511627906976744,0.47058823529411764
0.75,1,835,0.16666666666666666,0.4375
0.75,1,836,0.21686746987951808,0.75
0.75,1,837,0.275,0.6666666666666666
0.75,1,838,0.13846153846153847,0.38461538461538464
0.75,1,839,0.21428571428571427,0.42857142857142855
0.75,1,840,0.42105263157894735,1.5
0.75,1,841,0.10526315789473684,0.25
0.75,1,842,0.02127659574468085,0.1111111111111111
0.75,1,843,0.09090909090909091,0.4
0.75,1,844,0.11904761904761904,0.45454545454545453
0.75,1,845,0.12,0.5357142857142857
0.75,1,846,0.17777777777777778,0.45454545454545453
0.75,1,847,0.1320754716981132,0.28
0.75,1,848,0.09322033898305085,0.2916666666666667
0.75,1,849,0.23076923076923078,0.5
0.75,1,850,0.1746031746031746,0.46153846153846156
0.75,1,851,0.11949685534591195,0.36666666666666664
0.75,1,852,0.24,0.8125
0.75,1,853,0.20652173913043478,0.5789473684210527
0.75,1,854,0.18803418803418803,0.6190476190476191
0.75,1,855,0.4411764705882353,0.8333333333333334
0.75,1,856,0.5238095238095238,1.25
0.75,1,857,0.1836734693877551,0.4
0.75,1,858,0.16417910447761194,0.46153846153846156
0.75,1,859,0.35185185185185186,0.5833333333333334
0.75,1,860,0.08695652173913043,0.36363636363636365
0.75,1,861,0.07894736842105263,0.375
0.75,1,862,0.17391304347826086,0.5
0.75,1,863,0.12244897959183673,0.4
0.75,1,864,0.15966386554621848,0.4166666666666667
0.75,1,865,0.1875,0.6153846153846154
0.75,1,866,0.16049382716049382,0.4375
0.75,1,867,0.15,0.625
0.75,1,868,0.23214285714285715,0.38461538461538464
0.75,1,869,0.22058823529411764,0.6428571428571429
0.75,1,870,0.13127413127413126,0.44
0.75,1,871,0.18095238095238095,0.7647058823529411
0.75,1,872,0.17105263157894737,0.5714285714285714
0.75,1,873,0.06666666666666667,0.5
0.75,1,874,0.2135593220338983,0.5818181818181818
0.75,1,875,0.28,0.7222222222222222
0.75,1,876,0.28846153846153844,0.6216216216216216
0.75,1,877,0.25116279069767444,0.6585365853658537
0.75,1,878,0.3425925925925926,0.6666666666666666
0.75,1,879,0.20714285714285716,0.4827586206896552
0.75,1,880,0.22065727699530516,0.5555555555555556
0.75,1,881,0.13829787234042554,0.3157894736842105
0.75,1,882,0.24456521739130435,0.7352941176470589
0.75,1,883,0.20134228187919462,0.6071428571428571
0.75,1,884,0.1895910780669145,0.5384615384615384
0.75,1,885,0.2357142857142857,0.5510204081632653
0.75,1,886,0.26666666666666666,0.6470588235294118
0.75,1,887,0.1323529411764706,0.4482758620689655
0.75,1,888,0.18947368421052632,0.4444444444444444
0.75,1,889,0.17391304347826086,0.42105263157894735
0.75,1,890,0.21782178217821782,0.42105263157894735
0.75,1,891,0.2545454545454545,0.8
0.75,1,892,0.12149532710280374,0.43478260869565216
0.75,1,893,0.16774193548387098,0.4444444444444444
0.75,1,894,0.2992125984251969,0.6153846153846154
0.75,1,895,0.24468085106382978,0.6052631578947368
0.75,1,896,0.3235294117647059,0.6
0.75,1,897,0.29310344827586204,0.6363636363636364
0.75,1,898,0.15,0.43478260869565216
0.75,1,899,0.2793522267206478,0.6862745098039216
0.75,1,900,0.3333333333333333,0.75
0.75,1,901,0.26119402985074625,0.6923076923076923
0.75,1,902,0.20454545454545456,0.4444444444444444
0.75,1,903,0.16901408450704225,0.5384615384615384
0.75,1,904,0.16101694915254236,0.4166666666666667
0.75,1,905,0.15,0.55
0.75,1,906,0.15714285714285714,0.6
0.75,1,907,0.17647058823529413,0.4
0.75,1,908,0.26881720430107525,0.7
0.75,1,909,0.14606741573033707,0.5
0.75,1,910,0.2,0.6
0.75,1,911,0.2288135593220339,0.6818181818181818
0.75,1,912,0.28735632183908044,0.6111111111111112
0.75,1,913,0.28703703703703703,0.5833333333333334
0.75,1,914,0.2777777777777778,0.75
0.75,1,915,0.14864864864864866,0.375
0.75,1,916,0.2774566473988439,0.6060606060606061
0.75,1,917,0.27472527472527475,0.5
0.75,1,918,0.13846153846153847,0.3333333333333333
0.75,1,919,0.24649859943977592,0.5352112676056338
0.75,1,920,0.2608695652173913,0.7105263157894737
0.75,1,921,0.19318181818181818,0.3888888888888889
0.75,1,922,0.19662921348314608,0.5757575757575758
0.75,1,923,0.24092409240924093,0.7058823529411765
0.75,1,924,0.175,0.4375
0.75,1,925,0.25203252032520324,0.5
0.75,1,926,0.26222222222222225,0.5952380952380952
0.75,1,927,0.13953488372093023,0.5142857142857142
0.75,1,928,0.1610738255033557,0.5
0.75,1,929,0.195,0.4722222222222222
0.75,1,930,0.2112676056338028,0.6052631578947368
0.75,1,931,0.233502538071066,0.6388888888888888
0.75,1,932,0.2807017543859649,0.6363636363636364
0.75,1,933,0.25510204081632654,0.6
0.75,1,934,0.21052631578947367,0.4594594594594595
0.75,1,935,0.16793893129770993,0.5
0.75,1,936,0.2183406113537118,0.6341463414634146
0.75,1,937,0.273972602739726,0.7692307692307693
0.75,1,938,0.208,0.46153846153846156
0.75,1,939,0.3333333333333333,0.6428571428571429
0.75,1,940,0.2692307692307692,0.6382978723404256
0.75,1,941,0.24157303370786518,0.6666666666666666
0.75,1,942,0.25396825396825395,0.7272727272727273
0.75,1,943,0.22857142857142856,0.75
0.75,1,944,0.22988505747126436,0.5098039215686274
0.75,1,945,0.19718309859154928,0.625
0.75,1,946,0.27956989247311825,0.6666666666666666
0.75,1,947,0.31891891891891894,0.7272727272727273
0.75,1,948,0.17597765363128492,0.5384615384615384
0.75,1,949,0.25196850393700787,0.5833333333333334
0.75,1,950,0.2085889570552147,0.6129032258064516
0.75,1,951,0.2627118644067797,0.6
0.75,1,952,0.20930232558139536,0.7142857142857143
0.75,1,953,0.21176470588235294,0.75
0.75,1,954,0.2088607594936709,0.52
0.75,1,955,0.29277566539923955,0.74
0.75,1,956,0.21739130434782608,0.5555555555555556
0.75,1,957,0.2751322751322751,0.7096774193548387
0.75,1,958,0.20666666666666667,0.5714285714285714
0.75,1,959,0.18571428571428572,0.6944444444444444
0.75,1,960,0.24092409240924093,0.6181818181818182
0.75,1,961,0.26153846153846155,0.7
0.75,1,962,0.24675324675324675,0.6666666666666666
0.75,1,963,0.38095238095238093,0.7142857142857143
0.75,1,964,0.25523012552301255,0.6923076923076923
0.75,1,965,0.12048192771084337,0.47058823529411764
0.75,1,966,0.24375,0.6129032258064516
0.75,1,967,0.27586206896551724,0.6296296296296297
0.75,1,968,0.2484472049689441,0.6071428571428571
0.75,1,969,0.2558139534883721,0.6
0.75,1,970,0.07017543859649122,0.25925925925925924
0.75,1,971,0.23684210526315788,0.7142857142857143
0.75,1,972,0.25,0.6
0.75,1,973,0.19166666666666668,0.64
0.75,1,974,0.3,1.0
0.75,1,975,0.17857142857142858,0.55
0.75,1,976,0.08396946564885496,0.25
0.75,1,977,0.1588785046728972,0.6111111111111112
0.75,1,978,0.15865384615384615,0.5142857142857142
0.75,1,979,0.18269230769230768,0.5909090909090909
0.75,1,980,0.0,0.0
0.75,1,981,0.1346153846153846,0.3333333333333333
0.75,1,982,0.1,0.22727272727272727
0.75,1,983,0.21311475409836064,0.75
0.75,1,984,0.16,0.5263157894736842
0.75,1,985,0.11004784688995216,0.2765957446808511
0.75,1,986,0.3076923076923077,2.0
0.75,1,987,0.12849162011173185,0.5
0.75,1,988,0.3333333333333333,0.6666666666666666
0.75,1,989,0.10869565217391304,0.3888888888888889
0.75,1,990,0.1437908496732026,0.48484848484848486
0.75,1,991,0.14492753623188406,0.6153846153846154
0.75,1,992,0.12790697674418605,0.42105263157894735
0.75,1,993,0.13043478260869565,0.4583333333333333
0.75,1,994,0.10471204188481675,0.4857142857142857
0.75,1,995,0.20666666666666667,0.6060606060606061
0.75,1,996,0.29098360655737704,0.8863636363636364
0.75,1,997,0.21739130434782608,0.6923076923076923
0.75,1,998,0.15,0.5454545454545454
0.75,1,999,0.08080808080808081,0.3333333333333333
0.75,1,1000,0.028368794326241134,0.10344827586206896
0.75,1,1001,0.1724137931034483,0.6
0.75,1,1002,0.3170731707317073,1.3333333333333333
0.75,1,1003,0.10218978102189781,0.26666666666666666
0.75,1,1004,0.12280701754385964,0.45454545454545453
0.75,1,1005,0.15602836879432624,0.4583333333333333
0.75,1,1006,0.18858560794044665,0.5138888888888888
0.75,1,1007,0.11904761904761904,0.4473684210526316
0.75,1,1008,0.19631901840490798,0.40625
0.75,1,1009,0.14054054054054055,0.38235294117647056
0.75,1,1010,0.11607142857142858,0.42857142857142855
0.75,1,1011,0.14732142857142858,0.5106382978723404
0.75,1,1012,0.20218579234972678,0.5555555555555556
0.75,1,1013,0.1590909090909091,0.47058823529411764
0.75,1,1014,0.1917808219178082,0.4482758620689655
0.75,1,1015,0.10526315789473684,0.3
0.75,1,1016,0.1702127659574468,0.4857142857142857
0.75,1,1017,0.17391304347826086,0.4444444444444444
0.75,1,1018,0.20481927710843373,0.7857142857142857
0.75,1,1019,0.09090909090909091,0.42857142857142855
0.75,1,1020,0.10204081632653061,0.3
0.75,1,1021,0.16279069767441862,0.631578947368421
0.75,1,1022,0.04081632653061224,0.2222222222222222
0.75,1,1023,0.2,0.5405405405405406
0.75,1,1024,0.23148148148148148,0.55
0.75,1,1025,0.20670391061452514,0.6111111111111112
0.75,1,1026,0.125,0.6
0.75,1,1027,0.06896551724137931,0.1875
0.75,1,1028,0.06285714285714286,0.23333333333333334
0.75,1,1029,0.07894736842105263,0.28
0.75,1,1030,0.23905723905723905,0.5901639344262295
0.75,1,1031,0.17535545023696683,0.5
0.75,1,1032,0.1111111111111111,0.38095238095238093
0.75,1,1033,0.16292134831460675,0.515625
0.75,1,1034,0.16463414634146342,0.47058823529411764
0.75,1,1035,0.13802083333333334,0.4583333333333333
0.75,1,1036,0.12406015037593984,0.42857142857142855
0.75,1,1037,0.047619047619047616,0.2
0.75,1,1038,0.17777777777777778,0.5789473684210527
0.75,1,1039,0.2,0.3333333333333333
0.75,1,1040,0.42857142857142855,1.0
0.75,1,1041,0.26666666666666666,0.8181818181818182
0.75,1,1042,0.4444444444444444,1.0
0.75,1,1043,0.42,1.0
0.75,1,1044,0.15476190476190477,0.5714285714285714
0.75,1,1045,0.14102564102564102,0.5
0.75,1,1046,0.3,0.5
0.75,1,1047,0.18181818181818182,0.4222222222222222
0.75,1,1048,0.18518518518518517,0.5
0.75,1,1049,0.11214953271028037,0.30434782608695654
0.75,1,1050,0.19014084507042253,0.5
0.75,1,1051,0.14634146341463414,0.375
0.75,1,1052,0.2777777777777778,0.7142857142857143
0.75,1,1053,0.20689655172413793,0.46153846153846156
0.75,1,1054,0.3793103448275862,0.8333333333333334
0.75,1,1055,0.14285714285714285,0.5
0.75,1,1056,0.16964285714285715,0.52
0.75,1,1057,0.16666666666666666,0.5
0.75,1,1058,0.2222222222222222,0.5454545454545454
0.75,1,1059,0.15656565656565657,0.4146341463414634
0.75,1,1060,0.12169312169312169,0.4393939393939394
0.75,1,1061,0.1013215859030837,0.3958333333333333
0.75,1,1062,0.10689655172413794,0.43636363636363634
0.75,1,1063,0.16129032258064516,0.6428571428571429
0.75,1,1064,0.0851063829787234,0.29411764705882354
0.75,1,1065,0.35,0.9166666666666666
0.75,1,1066,0.12949640287769784,0.3333333333333333
0.75,1,1067,0.12,0.4230769230769231
0.75,1,1068,0.07692307692307693,0.2
0.75,1,1069,0.14673913043478262,0.5428571428571428
0.75,1,1070,0.5238095238095238,0.8
0.75,1,1071,0.15,0.47619047619047616
0.75,1,1072,0.1536050156739812,0.5087719298245614
0.75,1,1073,0.09569377990430622,0.47368421052631576
0.75,1,1074,0.19424460431654678,0.625
0.75,1,1075,0.18867924528301888,0.5555555555555556
0.75,1,1076,0.2013888888888889,0.5714285714285714
0.75,1,1077,0.1388888888888889,0.4222222222222222
0.75,1,1078,0.17938931297709923,0.5434782608695652
0.75,1,1079,0.15217391304347827,0.46153846153846156
0.75,1,1080,0.14814814814814814,0.45
0.75,1,1081,0.1388888888888889,0.5
0.75,1,1082,0.20689655172413793,0.5806451612903226
0.75,1,1083,0.15384615384615385,0.36363636363636365
0.75,1,1084,0.20833333333333334,1.0
0.75,1,1085,0.1952662721893491,0.4827586206896552
0.75,1,1086,0.3254437869822485,0.75
0.75,1,1087,0.25,0.5454545454545454
0.75,1,1088,0.1642512077294686,0.47058823529411764
0.75,1,1089,0.19523809523809524,0.5789473684210527
0.75,1,1090,0.12448132780082988,0.4186046511627907
0.75,1,1091,0.11428571428571428,0.3125
0.75,1,1092,0.19197707736389685,0.5151515151515151
0.75,1,1093,0.15,0.25
0.75,1,1094,0.18791946308724833,0.4230769230769231
0.75,1,1095,0.16494845360824742,0.5
0.75,1,1096,0.17142857142857143,0.5714285714285714
0.75,1,1097,0.05263157894736842,0.1111111111111111
0.75,1,1098,0.21379310344827587,0.6122448979591837
0.75,1,1099,0.15463917525773196,0.5882352941176471
0.75,1,1100,0.18181818181818182,0.6428571428571429
0.75,1,1101,0.19931271477663232,0.5576923076923077
0.75,1,1102,0.20967741935483872,0.65625
0.75,1,1103,0.21363636363636362,0.6923076923076923
0.75,1,1104,0.1551155115511551,0.5087719298245614
0.75,1,1105,0.18421052631578946,0.55
0.75,1,1106,0.17616580310880828,0.5135135135135135
0.75,1,1107,0.2535885167464115,0.75
0.75,1,1108,0.22118380062305296,0.6557377049180327
0.75,1,1109,0.15384615384615385,0.47058823529411764
0.75,1,1110,0.16184971098265896,0.4838709677419355
0.75,1,1111,0.1839080459770115,0.4838709677419355
0.75,1,1112,0.18674698795180722,0.5
0.75,1,1113,0.2962962962962963,0.9090909090909091
0.75,1,1114,0.26851851851851855,0.7142857142857143
0.75,1,1115,0.4827586206896552,1.0
0.75,1,1116,0.2571428571428571,0.8
0.75,1,1117,0.25906735751295334,0.8484848484848485
0.75,1,1118,0.37254901960784315,1.0
0.75,1,1119,0.37037037037037035,0.9090909090909091
0.75,1,1120,0.24324324324324326,0.5714285714285714
0.75,1,1121,0.24761904761904763,0.5
0.75,1,1122,0.21897810218978103,0.5416666666666666
0.75,1,1123,0.33962264150943394,0.6363636363636364
0.75,1,1124,0.4,1.0
0.75,1,1125,0.31746031746031744,0.9166666666666666
0.75,1,1126,0.2878787878787879,0.6153846153846154
0.75,1,1127,0.3780487804878049,0.8823529411764706
0.75,1,1128,0.11428571428571428,0.42857142857142855
0.75,1,1129,0.21621621621621623,0.6785714285714286
0.75,1,1130,0.29910714285714285,0.6956521739130435
0.75,1,1131,0.4,1.0769230769230769
0.75,1,1132,0.23529411764705882,0.5555555555555556
0.75,1,1133,0.24193548387096775,0.55
0.75,1,1134,0.22580645161290322,0.5
0.75,1,1135,0.3333333333333333,1.75
0.75,1,1136,0.14814814814814814,0.3333333333333333
0.75,1,1137,0.32,0.9090909090909091
0.75,1,1138,0.07643312101910828,0.3225806451612903
0.75,1,1139,0.037037037037037035,0.11764705882352941
0.75,1,1140,0.18518518518518517,0.45454545454545453
0.75,1,1141,0.16923076923076924,0.6086956521739131
0.75,1,1142,0.10309278350515463,0.3888888888888889
0.75,1,1143,0.14666666666666667,0.4375
0.75,1,1144,0.19642857142857142,0.6363636363636364
0.75,1,1145,0.1111111111111111,0.5555555555555556
0.75,1,1146,0.12878787878787878,0.391304347826087
0.75,1,1147,0.03076923076923077,0.15384615384615385
0.75,1,1148,0.18181818181818182,0.5263157894736842
0.75,1,1149,0.11904761904761904,0.375
0.75,1,1150,0.06976744186046512,0.18181818181818182
0.75,1,1151,0.32432432432432434,1.1428571428571428
0.75,1,1152,0.07894736842105263,0.375
0.75,1,1153,0.23333333333333334,0.9230769230769231
0.75,1,1154,0.21153846153846154,0.6129032258064516
0.75,1,1155,0.02857142857142857,0.14285714285714285
0.75,1,1156,0.03636363636363636,0.2
0.75,1,1157,0.3469387755102041,1.2222222222222223
