real_data,synth,utterance,CER,WER
0.75,0,590,0.10526315789473684,0.41379310344827586
0.75,0,591,0.21666666666666667,0.627906976744186
0.75,0,592,0.12258064516129032,0.3870967741935484
0.75,0,593,0.1864406779661017,0.6428571428571429
0.75,0,594,0.14356435643564355,0.4722222222222222
0.75,0,595,0.23115577889447236,0.6571428571428571
0.75,0,596,0.041666666666666664,0.21428571428571427
0.75,0,597,0.2,0.5365853658536586
0.75,0,598,0.15476190476190477,0.6222222222222222
0.75,0,599,0.17117117117117117,0.5
0.75,0,600,0.17415730337078653,0.5245901639344263
0.75,0,601,0.26744186046511625,0.5714285714285714
0.75,0,602,0.14388489208633093,0.45454545454545453
0.75,0,603,0.1277533039647577,0.5142857142857142
0.75,0,604,0.14942528735632185,0.5172413793103449
0.75,0,605,0.1991869918699187,0.6923076923076923
0.75,0,606,0.109375,0.43478260869565216
0.75,0,607,0.15447154471544716,0.4375
0.75,0,608,0.09345794392523364,0.3684210526315789
0.75,0,609,0.2912621359223301,0.6666666666666666
0.75,0,610,0.21428571428571427,0.6470588235294118
0.75,0,611,0.13043478260869565,0.5
0.75,0,612,0.07692307692307693,0.4
0.75,0,613,0.03636363636363636,0.09090909090909091
0.75,0,614,0.19718309859154928,0.6285714285714286
0.75,0,615,0.15104166666666666,0.5
0.75,0,616,0.09420289855072464,0.25806451612903225
0.75,0,617,0.05982905982905983,0.21739130434782608
0.75,0,618,0.1,0.3
0.75,0,619,0.17708333333333334,0.5
0.75,0,620,0.14814814814814814,0.4
0.75,0,621,0.16428571428571428,0.6538461538461539
0.75,0,622,0.21568627450980393,0.6
0.75,0,623,0.20512820512820512,0.3333333333333333
0.75,0,624,0.17582417582417584,0.5
0.75,0,625,0.14814814814814814,0.4375
0.75,0,626,0.13559322033898305,0.45454545454545453
0.75,0,627,0.12121212121212122,0.42857142857142855
0.75,0,628,0.1262135922330097,0.4117647058823529
0.75,0,629,0.14728682170542637,0.43478260869565216
0.75,0,630,0.2608695652173913,0.45454545454545453
0.75,0,631,0.23529411764705882,0.6666666666666666
0.75,0,632,0.17307692307692307,0.3333333333333333
0.75,0,633,0.1792452830188679,0.5238095238095238
0.75,0,634,0.17647058823529413,0.375
0.75,0,635,0.10294117647058823,0.5454545454545454
0.75,0,636,0.17721518987341772,0.6923076923076923
0.75,0,637,0.21929824561403508,0.5
0.75,0,638,0.1509433962264151,0.53125
0.75,0,639,0.16363636363636364,0.45454545454545453
0.75,0,640,0.2127659574468085,0.8
0.75,0,641,0.15841584158415842,0.47368421052631576
0.75,0,642,0.13636363636363635,0.5357142857142857
0.75,0,643,0.22043010752688172,0.6285714285714286
0.75,0,644,0.16831683168316833,0.5
0.75,0,645,0.15172413793103448,0.5333333333333333
0.75,0,646,0.16417910447761194,0.375
0.75,0,647,0.5,1.0
0.75,0,648,0.041666666666666664,0.2
0.75,0,649,0.29411764705882354,0.6666666666666666
0.75,0,650,0.3225806451612903,0.5
0.75,0,651,0.24691358024691357,0.6875
0.75,0,652,0.17307692307692307,0.46153846153846156
0.75,0,653,0.017241379310344827,0.08333333333333333
0.75,0,654,0.14705882352941177,0.6363636363636364
0.75,0,655,0.13402061855670103,0.5
0.75,0,656,0.10126582278481013,0.3225806451612903
0.75,0,657,0.09027777777777778,0.3076923076923077
0.75,0,658,0.2236842105263158,0.8571428571428571
0.75,0,659,0.20224719101123595,0.5
0.75,0,660,0.45454545454545453,1.0
0.75,0,661,0.22857142857142856,0.6428571428571429
0.75,0,662,0.1836734693877551,0.4
0.75,0,663,0.037037037037037035,0.25
0.75,0,664,0.17142857142857143,0.5
0.75,0,665,0.1694915254237288,0.7272727272727273
0.75,0,666,0.2682926829268293,0.7777777777777778
0.75,0,667,0.16666666666666666,0.5384615384615384
0.75,0,668,0.25,0.625
0.75,0,669,0.3,0.7142857142857143
0.75,0,670,0.32142857142857145,0.6923076923076923
0.75,0,671,0.17901234567901234,0.42424242424242425
0.75,0,672,0.16981132075471697,0.5925925925925926
0.75,0,673,0.21666666666666667,0.5454545454545454
0.75,0,674,0.17341040462427745,0.5714285714285714
0.75,0,675,0.23255813953488372,0.5833333333333334
0.75,0,676,0.08571428571428572,0.3333333333333333
0.75,0,677,0.22277227722772278,0.6111111111111112
0.75,0,678,0.08571428571428572,0.2857142857142857
0.75,0,679,0.08333333333333333,1.0
0.75,0,680,0.1864406779661017,0.5
0.75,0,681,0.23469387755102042,0.55
0.75,0,682,0.1111111111111111,0.2727272727272727
0.75,0,683,0.23809523809523808,0.8
0.75,0,684,0.5,0.6666666666666666
0.75,0,685,0.17391304347826086,0.3333333333333333
0.75,0,686,0.2702702702702703,0.5714285714285714
0.75,0,687,0.21666666666666667,0.5384615384615384
0.75,0,688,0.4411764705882353,0.6666666666666666
0.75,0,689,0.1875,0.36363636363636365
0.75,0,690,0.16477272727272727,0.5
0.75,0,691,0.2903225806451613,0.9166666666666666
0.75,0,692,0.2948717948717949,0.625
0.75,0,693,0.1724137931034483,0.5
0.75,0,694,0.08823529411764706,0.5714285714285714
0.75,0,695,0.17045454545454544,0.5555555555555556
0.75,0,696,0.19801980198019803,0.47619047619047616
0.75,0,697,0.10256410256410256,0.3333333333333333
0.75,0,698,0.1388888888888889,0.3333333333333333
0.75,0,699,0.109375,0.42857142857142855
0.75,0,700,0.13513513513513514,0.4230769230769231
0.75,0,701,0.0967741935483871,0.42857142857142855
0.75,0,702,0.16923076923076924,0.5833333333333334
0.75,0,703,0.05714285714285714,0.2
0.75,0,704,0.057971014492753624,0.13793103448275862
0.75,0,705,0.06818181818181818,0.29411764705882354
0.75,0,706,0.19444444444444445,0.625
0.75,0,707,0.208955223880597,0.5333333333333333
0.75,0,708,0.21359223300970873,0.625
0.75,0,709,0.2711864406779661,0.6923076923076923
0.75,0,710,0.25,0.625
0.75,0,711,0.15,0.29411764705882354
0.75,0,712,0.13043478260869565,0.6666666666666666
0.75,0,713,0.15555555555555556,0.5714285714285714
0.75,0,714,0.2,0.5714285714285714
0.75,0,715,0.08450704225352113,0.3333333333333333
0.75,0,716,0.25,0.5714285714285714
0.75,0,717,0.328125,0.6428571428571429
0.75,0,718,0.16161616161616163,0.47058823529411764
0.75,0,719,0.18181818181818182,0.5454545454545454
0.75,0,720,0.18604651162790697,0.29411764705882354
0.75,0,721,0.20382165605095542,0.6296296296296297
0.75,0,722,0.16666666666666666,0.6666666666666666
0.75,0,723,0.13043478260869565,0.4
0.75,0,724,0.20930232558139536,0.7
0.75,0,725,0.14893617021276595,0.4444444444444444
0.75,0,726,0.1794871794871795,0.6666666666666666
0.75,0,727,0.17391304347826086,0.4444444444444444
0.75,0,728,0.17475728155339806,0.5789473684210527
0.75,0,729,0.23529411764705882,0.45454545454545453
0.75,0,730,0.2916666666666667,0.9
0.75,0,731,0.140625,0.4
0.75,0,732,0.22,0.4375
0.75,0,733,0.29508196721311475,0.7692307692307693
0.75,0,734,0.10526315789473684,0.2857142857142857
0.75,0,735,0.16666666666666666,0.45454545454545453
0.75,0,736,0.24561403508771928,0.6842105263157895
0.75,0,737,0.21232876712328766,0.4444444444444444
0.75,0,738,0.125,0.375
0.75,0,739,0.1511627906976744,0.4166666666666667
0.75,0,740,0.2608695652173913,0.6666666666666666
0.75,0,741,0.18620689655172415,0.5555555555555556
0.75,0,742,0.1044776119402985,0.3076923076923077
0.75,0,743,0.22448979591836735,0.9090909090909091
0.75,0,744,0.2689655172413793,0.5588235294117647
0.75,0,745,0.2230769230769231,0.5769230769230769
0.75,0,746,0.23684210526315788,0.5
0.75,0,747,0.20833333333333334,0.5151515151515151
0.75,0,748,0.5294117647058824,1.0
0.75,0,749,0.17333333333333334,0.5098039215686274
0.75,0,750,0.17647058823529413,0.6666666666666666
0.75,0,751,0.25,0.46153846153846156
0.75,0,752,0.225,0.6666666666666666
0.75,0,753,0.5142857142857142,1.0
0.75,0,754,0.17391304347826086,0.36363636363636365
0.75,0,755,0.18518518518518517,0.6666666666666666
0.75,0,756,0.1276595744680851,0.25
0.75,0,757,0.15789473684210525,0.5
0.75,0,758,0.24390243902439024,0.5909090909090909
0.75,0,759,0.15508021390374332,0.3611111111111111
0.75,0,760,0.1774891774891775,0.5714285714285714
0.75,0,761,0.20481927710843373,0.5
0.75,0,762,0.043478260869565216,0.25
0.75,0,763,0.19444444444444445,0.6666666666666666
0.75,0,764,0.625,0.5
0.75,0,765,0.15566037735849056,0.4634146341463415
0.75,0,766,0.14583333333333334,0.45454545454545453
0.75,0,767,0.13815789473684212,0.36363636363636365
0.75,0,768,0.04878048780487805,0.125
0.75,0,769,0.16279069767441862,0.4444444444444444
0.75,0,770,0.16666666666666666,0.45454545454545453
0.75,0,771,0.17391304347826086,0.5
0.75,0,772,0.1,0.2222222222222222
0.75,0,773,0.14782608695652175,0.5238095238095238
0.75,0,774,0.1774193548387097,0.4666666666666667
0.75,0,775,0.20253164556962025,0.625
0.75,0,776,0.20512820512820512,0.4
0.75,0,777,0.08333333333333333,0.2222222222222222
0.75,0,778,0.11904761904761904,0.3333333333333333
0.75,0,779,0.15492957746478872,0.5333333333333333
0.75,0,780,0.1891891891891892,0.6
0.75,0,781,0.16279069767441862,0.5555555555555556
0.75,0,782,0.1523809523809524,0.4
0.75,0,783,0.2,0.46153846153846156
0.75,0,784,0.09174311926605505,0.3
0.75,0,785,0.17829457364341086,0.5625
0.75,0,786,0.16,0.6666666666666666
0.75,0,787,0.12403100775193798,0.5217391304347826
0.75,0,788,0.16,0.6
0.75,0,789,0.06666666666666667,0.3333333333333333
0.75,0,790,0.1891891891891892,0.5384615384615384
0.75,0,791,0.15486725663716813,0.3409090909090909
0.75,0,792,0.16455696202531644,0.5714285714285714
0.75,0,793,0.1554054054054054,0.4230769230769231
0.75,0,794,0.045454545454545456,0.125
0.75,0,795,0.14678899082568808,0.5
0.75,0,796,0.05,0.125
0.75,0,797,0.0967741935483871,0.6363636363636364
0.75,0,798,0.05970149253731343,0.21428571428571427
0.75,0,799,0.3333333333333333,0.8333333333333334
0.75,0,800,0.3793103448275862,1.2
0.75,0,801,0.08771929824561403,0.2727272727272727
0.75,0,802,0.3469387755102041,0.5263157894736842
0.75,0,803,0.20430107526881722,0.6666666666666666
0.75,0,804,0.16363636363636364,0.45454545454545453
0.75,0,805,0.1643835616438356,0.4666666666666667
0.75,0,806,0.19444444444444445,0.6666666666666666
0.75,0,807,0.25,0.7
0.75,0,808,0.25301204819277107,0.6111111111111112
0.75,0,809,0.15254237288135594,0.4166666666666667
0.75,0,810,0.19444444444444445,0.45454545454545453
0.75,0,811,0.08333333333333333,0.25
0.75,0,812,0.06382978723404255,0.2222222222222222
0.75,0,813,0.08,0.4
0.75,0,814,0.029850746268656716,0.0625
0.75,0,815,0.08163265306122448,0.2222222222222222
0.75,0,816,0.16279069767441862,0.47619047619047616
0.75,0,817,0.14634146341463414,0.4444444444444444
0.75,0,818,0.06521739130434782,0.2
0.75,0,819,0.2702702702702703,0.8333333333333334
0.75,0,820,0.1509433962264151,0.3333333333333333
0.75,0,821,0.22413793103448276,0.5454545454545454
0.75,0,822,0.11578947368421053,0.5
0.75,0,823,0.4444444444444444,1.0
0.75,0,824,0.08108108108108109,0.2857142857142857
0.75,0,825,0.3157894736842105,0.6923076923076923
0.75,0,826,0.21428571428571427,0.52
0.75,0,827,0.17647058823529413,0.625
0.75,0,828,0.29850746268656714,0.64
0.75,0,829,0.09803921568627451,0.23809523809523808
0.75,0,830,0.1282051282051282,0.5714285714285714
0.75,0,831,0.20588235294117646,0.4
0.75,0,832,0.2608695652173913,0.8571428571428571
0.75,0,833,0.12631578947368421,0.4666666666666667
0.75,0,834,0.1511627906976744,0.47058823529411764
0.75,0,835,0.13513513513513514,0.5714285714285714
0.75,0,836,0.17647058823529413,0.8
0.75,0,837,0.225,0.6666666666666666
0.75,0,838,0.12903225806451613,0.4444444444444444
0.75,0,839,0.13953488372093023,0.5
0.75,0,840,0.2857142857142857,1.0
0.75,0,841,0.10256410256410256,0.25
0.75,0,842,0.0,0.0
0.75,0,843,0.12195121951219512,0.4444444444444444
0.75,0,844,0.14516129032258066,0.55
0.75,0,845,0.16891891891891891,0.6071428571428571
0.75,0,846,0.11363636363636363,0.5
0.75,0,847,0.11926605504587157,0.34615384615384615
0.75,0,848,0.11403508771929824,0.43478260869565216
0.75,0,849,0.15384615384615385,0.4375
0.75,0,850,0.15873015873015872,0.5714285714285714
0.75,0,851,0.16129032258064516,0.4827586206896552
0.75,0,852,0.19607843137254902,0.5789473684210527
0.75,0,853,0.14444444444444443,0.5
0.75,0,854,0.11382113821138211,0.4090909090909091
0.75,0,855,0.3611111111111111,0.8333333333333334
0.75,0,856,0.36363636363636365,0.6
0.75,0,857,0.17647058823529413,0.6666666666666666
0.75,0,858,0.15151515151515152,0.5833333333333334
0.75,0,859,0.25862068965517243,0.6666666666666666
0.75,0,860,0.09859154929577464,0.5
0.75,0,861,0.07692307692307693,0.25
0.75,0,862,0.12222222222222222,0.4117647058823529
0.75,0,863,0.09183673469387756,0.3888888888888889
0.75,0,864,0.22123893805309736,0.6086956521739131
0.75,0,865,0.20967741935483872,0.6363636363636364
0.75,0,866,0.12941176470588237,0.375
0.75,0,867,0.04878048780487805,0.1111111111111111
0.75,0,868,0.2631578947368421,0.4166666666666667
0.75,0,869,0.16176470588235295,0.4
0.75,0,870,0.16470588235294117,0.6086956521739131
0.75,0,871,0.18269230769230768,0.5333333333333333
0.75,0,872,0.21794871794871795,0.7692307692307693
0.75,0,873,0.08860759493670886,0.4375
0.75,0,874,0.2145214521452145,0.603448275862069
0.75,0,875,0.32038834951456313,0.8095238095238095
0.75,0,876,0.2558139534883721,0.6756756756756757
0.75,0,877,0.2171945701357466,0.5609756097560976
0.75,0,878,0.3119266055045872,0.7
0.75,0,879,0.20279720279720279,0.6296296296296297
0.75,0,880,0.24873096446700507,0.625
0.75,0,881,0.1326530612244898,0.2631578947368421
0.75,0,882,0.23684210526315788,0.5714285714285714
0.75,0,883,0.2,0.5517241379310345
0.75,0,884,0.22794117647058823,0.6226415094339622
0.75,0,885,0.22727272727272727,0.6415094339622641
0.75,0,886,0.19540229885057472,0.6
0.75,0,887,0.09655172413793103,0.42857142857142855
0.75,0,888,0.13978494623655913,0.3684210526315789
0.75,0,889,0.22580645161290322,0.47368421052631576
0.75,0,890,0.24,0.55
0.75,0,891,0.27102803738317754,0.6190476190476191
0.75,0,892,0.13636363636363635,0.30434782608695654
0.75,0,893,0.22641509433962265,0.5172413793103449
0.75,0,894,0.2781954887218045,0.6
0.75,0,895,0.24043715846994534,0.6666666666666666
0.75,0,896,0.18181818181818182,0.45454545454545453
0.75,0,897,0.25806451612903225,0.5833333333333334
0.75,0,898,0.1391304347826087,0.4583333333333333
0.75,0,899,0.2801556420233463,0.6326530612244898
0.75,0,900,0.37142857142857144,0.5555555555555556
0.75,0,901,0.30935251798561153,0.6923076923076923
0.75,0,902,0.30434782608695654,0.5555555555555556
0.75,0,903,0.1111111111111111,0.3333333333333333
0.75,0,904,0.16666666666666666,0.55
0.75,0,905,0.2079207920792079,0.5909090909090909
0.75,0,906,0.08955223880597014,0.38461538461538464
0.75,0,907,0.20202020202020202,0.5789473684210527
0.75,0,908,0.3,0.7142857142857143
0.75,0,909,0.1286549707602339,0.4375
0.75,0,910,0.20689655172413793,0.5
0.75,0,911,0.2782608695652174,0.8
0.75,0,912,0.21649484536082475,0.6190476190476191
0.75,0,913,0.1926605504587156,0.5
0.75,0,914,0.22962962962962963,0.68
0.75,0,915,0.1267605633802817,0.3333333333333333
0.75,0,916,0.2247191011235955,0.6060606060606061
0.75,0,917,0.1411764705882353,0.29411764705882354
0.75,0,918,0.2,0.5333333333333333
0.75,0,919,0.2541436464088398,0.5833333333333334
0.75,0,920,0.23902439024390243,0.675
0.75,0,921,0.32941176470588235,0.7058823529411765
0.75,0,922,0.21978021978021978,0.7419354838709677
0.75,0,923,0.24522292993630573,0.6166666666666667
0.75,0,924,0.12941176470588237,0.3125
0.75,0,925,0.25384615384615383,0.6818181818181818
0.75,0,926,0.27601809954751133,0.6511627906976745
0.75,0,927,0.1497005988023952,0.45454545454545453
0.75,0,928,0.1619718309859155,0.6538461538461539
0.75,0,929,0.15841584158415842,0.5
0.75,0,930,0.2571428571428571,0.6944444444444444
0.75,0,931,0.21052631578947367,0.6666666666666666
0.75,0,932,0.2413793103448276,0.5833333333333334
0.75,0,933,0.25773195876288657,0.5882352941176471
0.75,0,934,0.265,0.6756756756756757
0.75,0,935,0.16793893129770993,0.5833333333333334
0.75,0,936,0.2459016393442623,0.627906976744186
0.75,0,937,0.23404255319148937,0.68
0.75,0,938,0.1953125,0.5
0.75,0,939,0.25806451612903225,0.46153846153846156
0.75,0,940,0.26339285714285715,0.6
0.75,0,941,0.21022727272727273,0.53125
0.75,0,942,0.24242424242424243,0.8181818181818182
0.75,0,943,0.21794871794871795,0.9090909090909091
0.75,0,944,0.277992277992278,0.6382978723404256
0.75,0,945,0.20279720279720279,0.6153846153846154
0.75,0,946,0.22826086956521738,0.5
0.75,0,947,0.27225130890052357,0.6111111111111112
0.75,0,948,0.175,0.6363636363636364
0.75,0,949,0.23770491803278687,0.6521739130434783
0.75,0,950,0.20987654320987653,0.5925925925925926
0.75,0,951,0.21929824561403508,0.6111111111111112
0.75,0,952,0.27710843373493976,0.7333333333333333
0.75,0,953,0.15853658536585366,0.75
0.75,0,954,0.14743589743589744,0.38461538461538464
0.75,0,955,0.27007299270072993,0.6346153846153846
0.75,0,956,0.30434782608695654,0.6666666666666666
0.75,0,957,0.233502538071066,0.6176470588235294
0.75,0,958,0.24342105263157895,0.8181818181818182
0.75,0,959,0.16037735849056603,0.5428571428571428
0.75,0,960,0.26557377049180325,0.7037037037037037
0.75,0,961,0.3233082706766917,0.8571428571428571
0.75,0,962,0.2673913043478261,0.6987951807228916
0.75,0,963,0.38823529411764707,0.7142857142857143
0.75,0,964,0.2838427947598253,0.75
0.75,0,965,0.21951219512195122,0.5625
0.75,0,966,0.18562874251497005,0.625
0.75,0,967,0.2483221476510067,0.6551724137931034
0.75,0,968,0.20930232558139536,0.5666666666666667
0.75,0,969,0.30708661417322836,0.5862068965517241
0.75,0,970,0.12931034482758622,0.42857142857142855
0.75,0,971,0.2682926829268293,0.8571428571428571
0.75,0,972,0.13043478260869565,0.6
0.75,0,973,0.2047244094488189,0.6666666666666666
0.75,0,974,0.34210526315789475,1.1666666666666667
0.75,0,975,0.21367521367521367,0.8421052631578947
0.75,0,976,0.07518796992481203,0.3333333333333333
0.75,0,977,0.1504424778761062,0.625
0.75,0,978,0.14215686274509803,0.6363636363636364
0.75,0,979,0.11650485436893204,0.45
0.75,0,980,0.06944444444444445,0.17647058823529413
0.75,0,981,0.12727272727272726,0.3333333333333333
0.75,0,982,0.03333333333333333,0.09090909090909091
0.75,0,983,0.19491525423728814,0.9444444444444444
0.75,0,984,0.12903225806451613,0.3333333333333333
0.75,0,985,0.10138248847926268,0.34782608695652173
0.75,0,986,0.35294117647058826,1.0
0.75,0,987,0.1534090909090909,0.5483870967741935
0.75,0,988,0.15,1.0
0.75,0,989,0.0989010989010989,0.2857142857142857
0.75,0,990,0.14935064935064934,0.45161290322580644
0.75,0,991,0.0945945945945946,0.26666666666666666
0.75,0,992,0.1951219512195122,0.3888888888888889
0.75,0,993,0.15789473684210525,0.5652173913043478
0.75,0,994,0.1595744680851064,0.625
0.75,0,995,0.22,0.5625
0.75,0,996,0.3333333333333333,0.9782608695652174
0.75,0,997,0.2835820895522388,0.6666666666666666
0.75,0,998,0.1746031746031746,0.7272727272727273
0.75,0,999,0.15625,0.7222222222222222
0.75,0,1000,0.06382978723404255,0.35714285714285715
0.75,0,1001,0.2641509433962264,0.625
0.75,0,1002,0.37209302325581395,1.0
0.75,0,1003,0.12318840579710146,0.4444444444444444
0.75,0,1004,0.21666666666666667,0.6153846153846154
0.75,0,1005,0.2,0.6153846153846154
0.75,0,1006,0.17073170731707318,0.4675324675324675
0.75,0,1007,0.18181818181818182,0.48717948717948717
0.75,0,1008,0.18404907975460122,0.46875
0.75,0,1009,0.15760869565217392,0.38235294117647056
0.75,0,1010,0.08695652173913043,0.35
0.75,0,1011,0.16666666666666666,0.6086956521739131
0.75,0,1012,0.18518518518518517,0.4634146341463415
0.75,0,1013,0.17279411764705882,0.49019607843137253
0.75,0,1014,0.1506849315068493,0.4482758620689655
0.75,0,1015,0.13043478260869565,0.5294117647058824
0.75,0,1016,0.1424802110817942,0.4857142857142857
0.75,0,1017,0.2111111111111111,0.6111111111111112
0.75,0,1018,0.19318181818181818,0.7333333333333333
0.75,0,1019,0.09302325581395349,0.2857142857142857
0.75,0,1020,0.14285714285714285,0.3684210526315789
0.75,0,1021,0.1839080459770115,0.6842105263157895
0.75,0,1022,0.061224489795918366,0.3333333333333333
0.75,0,1023,0.21674876847290642,0.5263157894736842
0.75,0,1024,0.24324324324324326,0.5909090909090909
0.75,0,1025,0.14606741573033707,0.4411764705882353
0.75,0,1026,0.11475409836065574,0.5
0.75,0,1027,0.07602339181286549,0.1935483870967742
0.75,0,1028,0.06818181818181818,0.30303030303030304
0.75,0,1029,0.08620689655172414,0.2692307692307692
0.75,0,1030,0.15064102564102563,0.4
0.75,0,1031,0.11627906976744186,0.43902439024390244
0.75,0,1032,0.19574468085106383,0.5476190476190477
0.75,0,1033,0.14049586776859505,0.49206349206349204
0.75,0,1034,0.20496894409937888,0.5625
0.75,0,1035,0.11168831168831168,0.3561643835616438
0.75,0,1036,0.1391941391941392,0.4230769230769231
0.75,0,1037,0.14285714285714285,0.4
0.75,0,1038,0.2261904761904762,0.6875
0.75,0,1039,0.38095238095238093,0.6666666666666666
0.75,0,1040,0.4782608695652174,1.0
0.75,0,1041,0.2826086956521739,0.5833333333333334
0.75,0,1042,0.5625,1.0
0.75,0,1043,0.28846153846153844,0.7777777777777778
0.75,0,1044,0.12403100775193798,0.42
0.75,0,1045,0.1506849315068493,0.5
0.75,0,1046,0.3181818181818182,0.36363636363636365
0.75,0,1047,0.1308411214953271,0.30434782608695654
0.75,0,1048,0.15384615384615385,0.5
0.75,0,1049,0.12844036697247707,0.38095238095238093
0.75,0,1050,0.16891891891891891,0.5483870967741935
0.75,0,1051,0.14102564102564102,0.5
0.75,0,1052,0.32432432432432434,0.75
0.75,0,1053,0.2711864406779661,0.4166666666666667
0.75,0,1054,0.28,0.4
0.75,0,1055,0.12,0.42857142857142855
0.75,0,1056,0.12380952380952381,0.2727272727272727
0.75,0,1057,0.3793103448275862,0.8333333333333334
0.75,0,1058,0.23214285714285715,0.8333333333333334
0.75,0,1059,0.1951219512195122,0.5348837209302325
0.75,0,1060,0.14248704663212436,0.5138888888888888
0.75,0,1061,0.14222222222222222,0.3877551020408163
0.75,0,1062,0.1724137931034483,0.5555555555555556
0.75,0,1063,0.18461538461538463,0.6428571428571429
0.75,0,1064,0.11578947368421053,0.35294117647058826
0.75,0,1065,0.23728813559322035,0.6153846153846154
0.75,0,1066,0.16176470588235295,0.46153846153846156
0.75,0,1067,0.15267175572519084,0.4444444444444444
0.75,0,1068,0.07792207792207792,0.20689655172413793
0.75,0,1069,0.15736040609137056,0.5128205128205128
0.75,0,1070,0.6190476190476191,1.0
0.75,0,1071,0.18,0.5238095238095238
0.75,0,1072,0.13166144200626959,0.3793103448275862
0.75,0,1073,0.08056872037914692,0.375
0.75,0,1074,0.15492957746478872,0.52
0.75,0,1075,0.1485148514851485,0.5294117647058824
0.75,0,1076,0.22857142857142856,0.7083333333333334
0.75,0,1077,0.23735408560311283,0.6976744186046512
0.75,0,1078,0.1717557251908397,0.5121951219512195
0.75,0,1079,0.15942028985507245,0.46808510638297873
0.75,0,1080,0.09813084112149532,0.375
0.75,0,1081,0.1556420233463035,0.5
0.75,0,1082,0.19393939393939394,0.6071428571428571
0.75,0,1083,0.12790697674418605,0.35294117647058826
0.75,0,1084,0.21649484536082475,0.5882352941176471
0.75,0,1085,0.23214285714285715,0.5862068965517241
0.75,0,1086,0.2543352601156069,0.7241379310344828
0.75,0,1087,0.22058823529411764,0.5833333333333334
0.75,0,1088,0.18627450980392157,0.5294117647058824
0.75,0,1089,0.15813953488372093,0.5263157894736842
0.75,0,1090,0.11934156378600823,0.3488372093023256
0.75,0,1091,0.136986301369863,0.5
0.75,0,1092,0.17597765363128492,0.46153846153846156
0.75,0,1093,0.16666666666666666,0.5
0.75,0,1094,0.1986754966887417,0.5769230769230769
0.75,0,1095,0.14093959731543623,0.49056603773584906
0.75,0,1096,0.125,0.42857142857142855
0.75,0,1097,0.07272727272727272,0.25
0.75,0,1098,0.1935483870967742,0.6078431372549019
0.75,0,1099,0.13541666666666666,0.4666666666666667
0.75,0,1100,0.2318840579710145,0.7142857142857143
0.75,0,1101,0.1872791519434629,0.58
0.75,0,1102,0.25,0.7352941176470589
0.75,0,1103,0.18181818181818182,0.6
0.75,0,1104,0.13870967741935483,0.47540983606557374
0.75,0,1105,0.21929824561403508,0.631578947368421
0.75,0,1106,0.18421052631578946,0.4473684210526316
0.75,0,1107,0.25333333333333335,0.675
0.75,0,1108,0.20496894409937888,0.603448275862069
0.75,0,1109,0.14146341463414633,0.5294117647058824
0.75,0,1110,0.12359550561797752,0.4
0.75,0,1111,0.1323943661971831,0.375
0.75,0,1112,0.15789473684210525,0.5172413793103449
0.75,0,1113,0.2549019607843137,0.75
0.75,0,1114,0.32786885245901637,0.6956521739130435
0.75,0,1115,0.6333333333333333,1.0
0.75,0,1116,0.2727272727272727,0.8333333333333334
0.75,0,1117,0.3096446700507614,0.8333333333333334
0.75,0,1118,0.3269230769230769,1.1
0.75,0,1119,0.3888888888888889,1.1111111111111112
0.75,0,1120,0.32432432432432434,0.5555555555555556
0.75,0,1121,0.2524271844660194,0.7222222222222222
0.75,0,1122,0.2152777777777778,0.6666666666666666
0.75,0,1123,0.42592592592592593,0.9
0.75,0,1124,0.3620689655172414,1.1428571428571428
0.75,0,1125,0.3333333333333333,1.1
0.75,0,1126,0.359375,1.0
0.75,0,1127,0.3488372093023256,1.0
0.75,0,1128,0.17647058823529413,0.5
0.75,0,1129,0.29333333333333333,0.7931034482758621
0.75,0,1130,0.3424657534246575,0.7619047619047619
0.75,0,1131,0.47058823529411764,1.0
0.75,0,1132,0.2909090909090909,0.36363636363636365
0.75,0,1133,0.23076923076923078,0.6190476190476191
0.75,0,1134,0.27586206896551724,0.6923076923076923
0.75,0,1135,0.3103448275862069,1.1666666666666667
0.75,0,1136,0.16666666666666666,0.16666666666666666
0.75,0,1137,0.2982456140350877,0.8
0.75,0,1138,0.12903225806451613,0.3793103448275862
0.75,0,1139,0.08641975308641975,0.29411764705882354
0.75,0,1140,0.07272727272727272,0.36363636363636365
0.75,0,1141,0.12686567164179105,0.52
0.75,0,1142,0.1134020618556701,0.21052631578947367
0.75,0,1143,0.2077922077922078,0.7333333333333333
0.75,0,1144,0.1111111111111111,0.4
0.75,0,1145,0.0625,0.4444444444444444
0.75,0,1146,0.17054263565891473,0.5454545454545454
0.75,0,1147,0.0625,0.15384615384615385
0.75,0,1148,0.22926829268292684,0.5789473684210527
0.75,0,1149,0.15384615384615385,0.5714285714285714
0.75,0,1150,0.022222222222222223,0.16666666666666666
0.75,0,1151,0.23076923076923078,1.0
0.75,0,1152,0.05128205128205128,0.125
0.75,0,1153,0.125,0.3333333333333333
0.75,0,1154,0.22875816993464052,0.6333333333333333
0.75,0,1155,0.17647058823529413,1.0
0.75,0,1156,0.06896551724137931,0.36363636363636365
0.75,0,1157,0.3958333333333333,1.0
0.75,0,1158,0.14705882352941177,0.2857142857142857
0.75,0,1159,0.11392405063291139,0.4
0.75,0,1160,0.029411764705882353,0.15
0.75,0,1161,0.010416666666666666,0.0625
0.75,0,1162,0.25925925925925924,0.75
